operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,LightDisplay,LightDisplay_qayelzwymf,,607973060
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,592650569
Move_Operation_Component,getTransactionContext,PrinterController,,271050303
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,223599019
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wtyxgdowxr,New-Node_tvaykjxgot,712726497
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,537675067
Move_Operation_Component,getTransactionContext,PrinterController,,556167061
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,261284652
Move_Operation_New_Component_New_Node,stopSale,New-Component_lbxkfiwvxs,New-Node_pleizciawf,670065415
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,629704777
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,880211169
Move_Operation_Component,queryStockItem,CashDeskGUI,,378829834
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nrmmupsrxz,New-Node_lspplztgtn,683558796
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,640880262
Move_Operation_Component,getTransactionContext,PrinterController,,334235057
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,269339845
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wtyxgdowxr,New-Node_tvaykjxgot,609390958
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,426740209
Move_Operation_Component,getTransactionContext,PrinterController,,264268958
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,210246903
UMLCloneNode,Printer,Printer_gdfqeaivdd,,604492183
Move_Component_New_Node,CashBoxController,New-Node_hwljzjydod,,533966613
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vzzkxdftea,New-Node_kfhzcythhm,768294971
UMLCloneNode,New-Node_uoqajgwcjv,New-Node_uoqajgwcjv_abddyaumeo,,257384419
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ncelnravne,New-Node_pwahifdpnc,689515516
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,520449578
Move_Operation_Component,getTransactionContext,PrinterController,,306784987
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,256891775
Move_Operation_New_Component_New_Node,createReport,New-Component_wynvcdkwza,New-Node_kprtjqeekx,744562822
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,603145037
Move_Operation_Component,getTransactionContext,PrinterController,,339075273
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,267178002
UMLCloneNode,StoreServer,StoreServer_kepnvmjcrc,,488408440
UMLCloneNode,EnterpriseServer,EnterpriseServer_nvyqzpgklq,,470082588
UMLCloneNode,StoreServer_kepnvmjcrc,StoreServer_kepnvmjcrc_komkitpfft,,501611977
Move_Component_New_Node,GUIReporting,New-Node_cyhdseomve,,529985880
Move_Component_New_Node,ScannerController,New-Node_tbnlhauzvp,,551758655
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,698757385
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,1122673748
Move_Operation_Component,queryStockItem,CashDeskGUI,,289535533
Move_Component_New_Node,AppStore,New-Node_igsbcomsvn,,612052819
UMLCloneNode,BarCodeScanner,BarCodeScanner_omaavmorlj,,493967363
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gbfxziynjs,New-Node_vwgfrafduz,697471513
UMLCloneNode,New-Node_wkmmcjzyxa,New-Node_wkmmcjzyxa_vdurvavzzb,,230205657
UMLCloneNode,New-Node_qedgxpswga,New-Node_qedgxpswga_coqzluvwsd,,282534696
Move_Operation_Component,rollInReceivedOrder,Enterprise,,269118010
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,524134888
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,254342685
Move_Component_New_Node,ScannerController,New-Node_tbnlhauzvp,,626901120
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,670397959
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,657863035
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xibyopbujp,New-Node_aflyqpdtqu,724490124
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uimmtqoztw,New-Node_kguyqhtlrp,813517996
Move_Operation_Component,rollInReceivedOrder,Enterprise,,289730779
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,546846995
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,222333406
Move_Operation_New_Component_New_Node,stopSale,New-Component_lbxkfiwvxs,New-Node_pleizciawf,773675570
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,672167958
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,706455028
Move_Operation_Component,queryStockItem,CashDeskGUI,,304648310
UMLCloneNode,Printer,Printer_gdfqeaivdd,,429621321
Move_Component_New_Node,CashBoxController,New-Node_hwljzjydod,,424888377
Move_Operation_New_Component_New_Node,startSale,New-Component_xrasjhpclk,New-Node_hlrrgpypsc,548714416
UMLCloneNode,New-Node_uoqajgwcjv,New-Node_uoqajgwcjv_abddyaumeo,,231149817
Move_Operation_New_Component_New_Node,stopSale,New-Component_lbxkfiwvxs,New-Node_pleizciawf,653087261
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,693914243
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,666622540
Move_Operation_Component,queryStockItem,CashDeskGUI,,278583928
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nrmmupsrxz,New-Node_lspplztgtn,631053657
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,558718104
Move_Operation_Component,getTransactionContext,PrinterController,,320504642
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,261394708
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nrmmupsrxz,New-Node_lspplztgtn,771949303
